  -5.538842      -2.176509      -6.539024    
  -6.400267      -5.628293      -3.152515    
  -2.216974       8.963183       2.956595    
  -4.811993      0.2448595     -0.4655910    
  -1.923646      -4.844201       3.834426    
  -9.653028     -0.4660541      0.7532275    
   3.126115       6.138871     -0.1280022    
  -1.705518      -1.637704      -6.078182    
   7.588750       1.912200       3.087330    
  -5.557034      -3.806091       4.825680    
   6.466445      -6.098304      -3.175554    
  -4.160044      -1.048753      -2.171121    
  -4.264833       1.821256       4.291987    
  -4.091807      -5.425353       3.557775    
   1.950346       6.390921      0.2863324    
   7.695568      -2.441755      -2.103925    
  -7.027388      -2.449132      -3.860350    
   3.112553      -2.383808      -4.086709    
   8.722607       4.011479     -0.5160189    
 -0.5766177       2.093561      -3.487897    
  0.9704268       1.453222       9.509077    
   4.359124       3.149786      -7.949699    
  -2.169893      0.5309606       3.583959    
  -3.405153       3.818262       7.189027    
   3.819814      -8.246570       2.121707    
   3.059783      -4.547443       2.553554    
   6.637666       2.075453      -5.106480    
  -5.586503       6.427456       5.048913    
 -0.5022532      -9.431209     -0.8488667    
   6.749675       2.972063      -2.542835    
  -6.447955       4.217238       1.846480    
  -4.172789      -4.608548       6.994493    
  -6.103693       1.817329      -6.303861    
  5.0431490E-02 -0.8123296       8.585981    
   7.623281       1.424658      -4.254071    
  -6.683091       6.819986       1.771092    
  0.4637802       3.577223       5.490466    
  -5.639504       1.081434      -6.628368    
   4.046135       7.127323      0.7034838    
  -1.829703      -1.048735       9.124804    
 -0.6288350      -2.620464       3.748374    
  -7.863728       5.165876       3.218778    
   5.864869     -5.7259202E-02  -2.656057    
   8.503767       1.700935      -2.253268    
  0.9575999       8.840782      -3.232911    
   3.600556      -3.256199      -7.096077    
  -6.087511       3.538271     -0.7438183    
  -2.553873       1.894661      -8.037796    
  -1.221225      -4.715324      -4.134112    
   3.198450      -3.919719      -2.101100    
  -7.337394       6.173190      -1.614721    
   3.081198      -7.574878      -3.927391    
 -0.1714420      -7.059099       6.459078    
   6.919272       3.207825       2.980227    
  -5.153424      -5.083382      -4.853697    
   7.082325     -0.2350378      -3.896543    
  -6.929748       5.139582      -4.976979    
   1.775658       6.701248      -3.208129    
   6.364295      -2.372086       4.584862    
  0.4433429      -8.543711       4.200396    
  -3.289513       1.620919       8.543449    
   3.783275      -5.813143      -4.961582    
  -4.420238       3.797551      -3.590086    
  -2.671466       3.572524      -7.298749    
   1.146036       6.578717      -4.946611    
  -3.839546       6.839911      0.9598553    
  -9.558494      -2.015030       1.362674    
 -0.6959808      -5.510087      -7.893891    
   2.187635     -0.4610586       1.775274    
  -7.191202       2.669313      -2.069544    
 -0.4101002     -0.7917422      -5.110043    
  -5.081931      -2.510153       7.849779    
  -1.322840      -9.413984     -0.1842010    
   3.622102      -7.070029      -1.402827    
 -1.2732148E-02  -4.648650     -0.5376250    
   5.156655       5.133739       4.724969    
  -4.888124      -1.078793       1.171415    
  -3.894717      -5.543921       5.903158    
  -3.663703      -4.781140      -1.817188    
  -4.273773       4.382172       4.626687    
  -7.411486     -2.3649931E-02   4.117970    
   6.222053     -0.5078137      -2.712402    
   4.774920      0.6090045       6.357738    
  -5.474422       5.249573      -2.383223    
   4.654294       2.006387      -6.012569    
  -4.564679       5.269246      -4.966496    
 -4.5385361E-02   5.655523      -7.434690    
   4.218690      -1.222527      -7.498809    
   8.087992      -2.581184      0.7362711    
   6.644318      0.8233500      0.3296685    
 -0.1034147      -3.233327      -5.792194    
  -6.792961      -5.886082     -0.7034552    
   6.990133       1.213272      -3.138102    
  -3.279970       4.860467      -1.228524    
  -8.404108       1.462147     -0.6298339    
 -0.6403095      -4.107449       2.760855    
  0.6095564      -5.296482      -4.544016    
  -7.324994      -3.186073      0.3939128    
  -3.829914     -0.6991100       4.828100    
  -4.705943      -6.204745      0.2651012    
  -3.038493       3.340266       3.158243    
  0.5277872       3.894439      -6.872164    
  -9.407573       2.461832       1.877726    
   7.589153       1.558557      -3.347182    
  0.5494940     -9.2829466E-02   6.234787    
  -4.463830      -4.851785       4.885589    
  -4.532855       4.252067       7.781664    
  -1.970472       3.674319     -0.5370158    
  -3.806304       3.835387      0.2646995    
   4.186907      -4.773972      0.8567691    
 -0.6739652      -4.609347       4.197053    
  -1.642124       7.199992       3.332981    
  -1.774192       2.355213      -3.994000    
  -1.470385     -0.6824249       2.905991    
  -2.495272       6.805004       2.431765    
   2.797198       4.843783      -4.718966    
  -6.692564       6.927380      0.7767725    
   6.955596     -0.2514267      -2.818781    
  -6.359169       7.128561      0.2732790    
  -4.043579      9.3233585E-02   7.080641    
  -1.235772       5.379559      -8.114398    
   1.938039       5.051565       6.949157    
  -1.493168     -4.0834546E-02  0.6770194    
  -1.313328      -3.184948      -7.936205    
   4.874840     -0.5558372     -0.1424068    
  -1.252124       1.799862      -3.141459    
   8.136162     -0.1430351       5.129564    
   1.478683      -5.812165       7.148241    
   7.570047      -1.717850      -1.699960    
  0.3886950      -2.334083       4.779249    
   5.812263       1.305830       7.028894    
   6.802003     -0.7937866      -3.981435    
   7.266759       3.471274      -4.055614    
   6.453705       1.344672      -5.488488    
  -8.461642       5.123481      0.5090833    
  -4.789059      -2.575710      -7.865825    
  -5.738766      -7.116017     -0.1568753    
  -3.994652       4.396063       2.128407    
   4.648265      -5.075440       1.850383    
  -2.953953      -7.590946      -1.341981    
   3.239975       1.740540       7.218398    
  -1.104558      -6.478643      -1.054626    
   4.385525       2.776836       5.235806    
   3.788362     -0.9999830      0.5483413    
  -6.909816       4.497130      -3.266636    
   3.013636      -6.766033     -0.3096652    
  -1.601529       5.418887      -6.440276    
  -1.024135      0.6141913       2.451171    
  -8.803883       2.241565      -4.071227    
  -3.712837     -0.8460635      -8.164569    
  -5.696932       3.405600       3.136203    
   1.123540      -1.104317       7.830883    
   9.166300      -2.875257      0.2392030    
  0.6072462       2.799699      -2.750694    
   7.831882       3.557050       2.710679    
 -0.8121866       6.229334       4.591321    
   7.777654       4.329170       1.090770    
   1.211108     -0.9654802       4.878160    
   2.000091      -4.307832      -4.861031    
   2.647332       5.069651     -0.9891462    
   2.746843       7.763180      -2.166821    
  -1.964844      -5.243350       3.644706    
   1.787617       9.584627      0.3620160    
  -1.872457       4.848349      -7.567561    
  -1.657841      -2.619258      -4.650697    
   7.375770      -2.433462     -0.5196643    
   1.842986      0.8288419       1.195625    
   3.382660      0.3932023      -8.245349    
   2.954955      -2.503593      -6.306150    
 -0.9460521       2.421790      -7.959856    
   1.270988      -1.036199     -0.9320194    
   4.839834       2.404259      -8.020026    
  -4.809223      -1.522083       7.695625    
  -8.482914       2.165172       1.688179    
   3.024266      -5.415688      -5.116210    
  -3.808603     -0.5437374      -3.298072    
   1.762679       1.698105      -5.421287    
   3.041930      -6.106379       7.242131    
  0.5808687      -7.199397      -5.877871    
 -6.0582757E-02   1.661273     -0.2534562    
   6.643085       4.989252       3.364962    
   2.717662       6.078541      -2.526458    
  -2.393046     -0.7169795       1.077070    
   4.729780       7.501865      -3.426828    
   8.489553       2.682685      0.5388808    
   1.718783       2.837045       3.212423    
  -8.810360      1.0938644E-02  -4.238605    
 -0.4903996      -7.020767      -6.204249    
  -1.175615      0.4001081       3.268471    
 -0.5139953       6.927783      -6.826178    
  -2.348552      0.1999652     -0.9755921    
  -3.415645      -9.090279     -0.9281039    
   4.231578      -5.476349      -5.606421    
  -3.550874       6.633039      -1.847668    
  -3.231627      -3.504488      -7.797198    
  -6.651101      -1.504453      0.7751071    
 -0.2065468     -0.8007109      -1.351979    
  0.7391906       4.970564       1.864822    
   6.906931       6.605880      0.2719307    
  -8.141992      -1.703061      -2.924519    
   8.789913       3.107452      -2.059803    
  -3.811554      0.9524703      -2.379874    
 -0.5785775       8.699018      -1.906719    
   3.914119      -7.485429      -2.995801    
 -0.5688095       5.901638      -6.593140    
   4.167542       4.480765      -1.673635    
  0.4522038      -9.190035       3.798996    
  0.4569626      -4.216551     -0.5913734    
  -9.598663       1.720010      -1.470991    
  -6.545074      0.6523001     -0.5017155    
   4.746236      0.5961466      0.3549981    
   3.676151      -6.276128      -5.393218    
  -5.184253       1.131884     -0.2374995    
   1.542771      -3.744913       3.802749    
   8.175751      -3.724099      -3.161745    
  -4.920355      -5.244889      -6.083512    
  -4.311279       4.040576      -4.281580    
  -4.865108       5.162168      -2.651080    
   1.867869      -5.225710       6.050105    
 -0.7939303       2.004308      -7.431393    
  -5.050844       5.966095       5.270430    
  -3.285954      0.5836916      -6.010269    
  -1.969010      -6.457444      -5.125654    
  -6.807325       4.532837      -3.742327    
  -1.952857      7.1976185E-02   4.424371    
  -4.221394      -5.575856     -0.9351587    
   2.208228      -6.747874       2.428231    
  -3.883046      -3.430864       4.616776    
   1.017706      -6.326279      -7.127048    
   4.330043      -1.833144      -8.375898    
   5.807270      -1.455255       7.320794    
  -2.828729      -2.022418       1.194268    
   2.841290      -1.117169      0.1335216    
  0.4559469      -2.591734       4.747293    
   3.524302      -9.019455     -0.1197225    
  -2.772114       5.295748       4.086304    
 -0.3396910      -3.516433      -8.550668    
   7.920400      -4.798365       2.957348    
  -5.465822      -4.666831      -5.591983    
  0.3532696       2.416657      -6.509770    
  0.3449559      -6.896616       1.555520    
   5.360683      -2.751450       7.812842    
  0.1530612       4.036086      -7.083273    
  -7.943436      -4.588600     -0.5863464    
  -2.294073       4.864509       2.768624    
   3.564825      -8.734949      -1.567337    
